scope,dataset,model,method,seed,split,problem_type,n_rows,family,selected_alpha,invariant_feature_fraction,raw_disagreement_recomputed,raw_disagreement_stored,method_disagreement_recomputed,method_disagreement_stored,disagreement_reduction,disagreement_reduction_stored,disagreement_mismatch,disagreement_matches_tolerance,raw_fallback,inference_multiplier,raw_loss_recomputed,raw_loss_stored,method_loss_recomputed,method_loss_stored,trivial_loss_recomputed,trivial_loss_stored,raw_loss_mismatch,method_loss_mismatch,trivial_loss_mismatch,absolute_loss_mismatch,loss_matches_tolerance,trivial_matches_tolerance,L_raw,L_method,L_trivial,numerator,raw_headroom,denominator_used,denominator_clipped,C_recomputed,C_stored,C_difference,C_matches_tolerance,C_stable,delta_L,delta_sigma,delta_logloss,headroom_le_0,headroom_lt_1e_8,headroom_lt_1e_6,headroom_lt_1e_4_times_trivial
general,mfeat-fourier,tabm_d,GuardedGram-G2-g0p0-t01,2,test,classification,400,G2,0.5,,0.060202785360707306,0.060202785360707306,0.030101392432655624,0.030101392432655624,0.5000000041143948,0.5000000041143948,0.0,True,False,2.0,0.50367737287535,0.50367737287535,0.48659481895631385,0.48659481895631385,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.50367737287535,0.48659481895631385,2.302596522337036,-0.017082553919036125,1.7989191494616863,1.7989191494616863,False,-0.009496009825760073,-0.009496009825760073,0.0,True,-0.0074188220790406085,-0.017082553919036125,,-0.017082553919036125,False,False,False,False
general,mfeat-fourier,tabm_d,SafeGram-t01,2,test,classification,400,safety_reference,0.25,,0.060202785360707306,0.060202785360707306,0.04515208887557291,0.04515208887557291,0.2500000024078216,0.2500000024078216,0.0,True,False,2.0,0.50367737287535,0.50367737287535,0.4910344826443901,0.4910344826443901,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.50367737287535,0.4910344826443901,2.302596522337036,-0.01264289023095988,1.7989191494616863,1.7989191494616863,False,-0.007028048055824618,-0.007028048055824618,0.0,True,-0.00549071020837289,-0.01264289023095988,,-0.01264289023095988,False,False,False,False
general,mfeat-fourier,tabm_d,SafeRankGram-t01,2,test,classification,400,safety_reference,0.25,,0.060202785360707306,0.060202785360707306,0.045152088936773485,0.045152088936773485,0.2500000013912478,0.2500000013912478,0.0,True,False,2.0,0.50367737287535,0.50367737287535,0.4966043594685414,0.4966043594685414,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.50367737287535,0.4966043594685414,2.302596522337036,-0.007073013406808548,1.7989191494616863,1.7989191494616863,False,-0.0039318128382396155,-0.0039318128382396155,0.0,True,-0.0030717554457303465,-0.007073013406808548,,-0.007073013406808548,False,False,False,False
general,mfeat-fourier,tabm_d,BlockGuard-Greedy-t01,2,test,classification,400,BlockGuard-Greedy,,0.5263157894736842,0.060202785360707306,0.060202785360707306,0.024235188659779586,0.024235188659779586,0.5974407410791125,0.5974407410791125,0.0,True,False,1.0,0.50367737287535,0.50367737287535,0.483818210917293,0.483818210917293,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.50367737287535,0.483818210917293,2.302596522337036,-0.01985916195805698,1.7989191494616863,1.7989191494616863,False,-0.011039496668874582,-0.011039496668874582,0.0,True,-0.008624681643269742,-0.01985916195805698,,-0.01985916195805698,False,False,False,False
general,mfeat-fourier,catboost,Raw,0,test,classification,400,fixed,0.0,,0.03306141229340875,0.03306141229340875,0.03306141229340875,0.03306141229340875,0.0,0.0,0.0,True,True,1.0,0.5731691130129043,0.5731691130129043,0.5731691130129043,0.5731691130129043,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5731691130129043,2.302596522337036,0.0,1.7294274093241317,1.7294274093241317,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.5,0,test,classification,400,fixed,0.5,,0.03306141229340875,0.03306141229340875,0.016530706146704377,0.016530706146704377,0.4999999999999999,0.4999999999999999,0.0,True,False,2.0,0.5731691130129043,0.5731691130129043,0.5772895459167487,0.5772895459167487,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5772895459167487,2.302596522337036,0.004120432903844451,1.7294274093241317,1.7294274093241317,False,0.0023825416907522793,0.0023825416907522793,0.0,True,0.0017894723907870707,0.004120432903844451,,0.004120432903844451,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.75,0,test,classification,400,fixed,0.75,,0.03306141229340875,0.03306141229340875,0.008265353073352187,0.008265353073352187,0.75,0.75,0.0,True,False,2.0,0.5731691130129043,0.5731691130129043,0.5814360255549564,0.5814360255549564,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5814360255549564,2.302596522337036,0.00826691254205214,1.7294274093241317,1.7294274093241317,False,0.004780144282137224,0.004780144282137224,0.0,True,0.0035902566784308267,0.00826691254205214,,0.00826691254205214,False,False,False,False
general,mfeat-fourier,catboost,PureGram,0,test,classification,400,fixed,1.0,,0.03306141229340875,0.03306141229340875,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5731691130129043,0.5731691130129043,0.5871655282516531,0.5871655282516531,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5871655282516531,2.302596522337036,0.013996415238748838,1.7294274093241317,1.7294274093241317,False,0.008093092062313678,0.008093092062313678,0.0,True,0.006078535732583788,0.013996415238748838,,0.013996415238748838,False,False,False,False
general,mfeat-fourier,catboost,GuardedGram-G2-g0p0-t01,0,test,classification,400,G2,0.75,,0.03306141229340875,0.03306141229340875,0.008265353073352187,0.008265353073352187,0.75,0.75,0.0,True,False,2.0,0.5731691130129043,0.5731691130129043,0.5814360255549564,0.5814360255549564,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5814360255549564,2.302596522337036,0.00826691254205214,1.7294274093241317,1.7294274093241317,False,0.004780144282137224,0.004780144282137224,0.0,True,0.0035902566784308267,0.00826691254205214,,0.00826691254205214,False,False,False,False
general,mfeat-fourier,catboost,SafeGram-t01,0,test,classification,400,safety_reference,1.0,,0.03306141229340875,0.03306141229340875,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5731691130129043,0.5731691130129043,0.5871655282516531,0.5871655282516531,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5871655282516531,2.302596522337036,0.013996415238748838,1.7294274093241317,1.7294274093241317,False,0.008093092062313678,0.008093092062313678,0.0,True,0.006078535732583788,0.013996415238748838,,0.013996415238748838,False,False,False,False
general,mfeat-fourier,catboost,SafeRankGram-t01,0,test,classification,400,safety_reference,1.0,,0.03306141229340875,0.03306141229340875,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5731691130129043,0.5731691130129043,0.584527931521621,0.584527931521621,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.584527931521621,2.302596522337036,0.011358818508716673,1.7294274093241317,1.7294274093241317,False,0.006567964892585894,0.006567964892585894,0.0,True,0.004933047713104318,0.011358818508716673,,0.011358818508716673,False,False,False,False
general,mfeat-fourier,catboost,BlockGuard-Greedy-t01,0,test,classification,400,BlockGuard-Greedy,,1.0,0.03306141229340875,0.03306141229340875,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5731691130129043,0.5731691130129043,0.5871655282516531,0.5871655282516531,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5731691130129043,0.5871655282516531,2.302596522337036,0.013996415238748838,1.7294274093241317,1.7294274093241317,False,0.008093092062313678,0.008093092062313678,0.0,True,0.006078535732583788,0.013996415238748838,,0.013996415238748838,False,False,False,False
general,mfeat-fourier,catboost,Raw,1,test,classification,400,fixed,0.0,,0.03276325270888416,0.03276325270888416,0.03276325270888416,0.03276325270888416,0.0,0.0,0.0,True,True,1.0,0.5763371966996348,0.5763371966996348,0.5763371966996348,0.5763371966996348,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5763371966996348,2.302596522337036,0.0,1.7262593256374013,1.7262593256374013,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.5,1,test,classification,400,fixed,0.5,,0.03276325270888416,0.03276325270888416,0.01638162635444208,0.01638162635444208,0.5,0.5,0.0,True,False,2.0,0.5763371966996348,0.5763371966996348,0.5781316808918413,0.5781316808918413,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5781316808918413,2.302596522337036,0.0017944841922065136,1.7262593256374013,1.7262593256374013,False,0.0010395217946434097,0.0010395217946434097,0.0,True,0.0007793307141735755,0.0017944841922065136,,0.0017944841922065136,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.75,1,test,classification,400,fixed,0.75,,0.03276325270888416,0.03276325270888416,0.00819081317722104,0.00819081317722104,0.75,0.75,0.0,True,False,2.0,0.5763371966996348,0.5763371966996348,0.5808358112356408,0.5808358112356408,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5808358112356408,2.302596522337036,0.004498614536005974,1.7262593256374013,1.7262593256374013,False,0.002605989997675994,0.002605989997675994,0.0,True,0.0019537137715469463,0.004498614536005974,,0.004498614536005974,False,False,False,False
general,mfeat-fourier,catboost,PureGram,1,test,classification,400,fixed,1.0,,0.03276325270888416,0.03276325270888416,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5763371966996348,0.5763371966996348,0.5848575832422377,0.5848575832422377,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5848575832422377,2.302596522337036,0.008520386542602898,1.7262593256374013,1.7262593256374013,False,0.004935751202651342,0.004935751202651342,0.0,True,0.0037003384917628007,0.008520386542602898,,0.008520386542602898,False,False,False,False
general,mfeat-fourier,catboost,GuardedGram-G2-g0p0-t01,1,test,classification,400,G2,0.75,,0.03276325270888416,0.03276325270888416,0.00819081317722104,0.00819081317722104,0.75,0.75,0.0,True,False,2.0,0.5763371966996348,0.5763371966996348,0.5808358112356408,0.5808358112356408,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5808358112356408,2.302596522337036,0.004498614536005974,1.7262593256374013,1.7262593256374013,False,0.002605989997675994,0.002605989997675994,0.0,True,0.0019537137715469463,0.004498614536005974,,0.004498614536005974,False,False,False,False
general,mfeat-fourier,catboost,SafeGram-t01,1,test,classification,400,safety_reference,0.75,,0.03276325270888416,0.03276325270888416,0.00819081317722104,0.00819081317722104,0.75,0.75,0.0,True,False,2.0,0.5763371966996348,0.5763371966996348,0.5808358112356408,0.5808358112356408,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5808358112356408,2.302596522337036,0.004498614536005974,1.7262593256374013,1.7262593256374013,False,0.002605989997675994,0.002605989997675994,0.0,True,0.0019537137715469463,0.004498614536005974,,0.004498614536005974,False,False,False,False
general,mfeat-fourier,catboost,SafeRankGram-t01,1,test,classification,400,safety_reference,0.75,,0.03276325270888416,0.03276325270888416,0.008190813177221042,0.008190813177221042,0.75,0.75,0.0,True,False,2.0,0.5763371966996348,0.5763371966996348,0.5755327013906848,0.5755327013906848,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5755327013906848,2.302596522337036,-0.0008044953089499929,1.7262593256374013,1.7262593256374013,False,-0.0004660338669874773,-0.0004660338669874773,0.0,True,-0.00034938613914584776,-0.0008044953089499929,,-0.0008044953089499929,False,False,False,False
general,mfeat-fourier,catboost,BlockGuard-Greedy-t01,1,test,classification,400,BlockGuard-Greedy,,1.0,0.03276325270888416,0.03276325270888416,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5763371966996348,0.5763371966996348,0.5848575832422377,0.5848575832422377,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5763371966996348,0.5848575832422377,2.302596522337036,0.008520386542602898,1.7262593256374013,1.7262593256374013,False,0.004935751202651342,0.004935751202651342,0.0,True,0.0037003384917628007,0.008520386542602898,,0.008520386542602898,False,False,False,False
general,mfeat-fourier,catboost,Raw,2,test,classification,400,fixed,0.0,,0.03213600407311774,0.03213600407311774,0.03213600407311774,0.03213600407311774,0.0,0.0,0.0,True,True,1.0,0.5791666876926069,0.5791666876926069,0.5791666876926069,0.5791666876926069,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5791666876926069,2.302596522337036,0.0,1.7234298346444292,1.7234298346444292,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.5,2,test,classification,400,fixed,0.5,,0.03213600407311774,0.03213600407311774,0.01606800203655887,0.01606800203655887,0.5,0.5,0.0,True,False,2.0,0.5791666876926069,0.5791666876926069,0.5764723599739203,0.5764723599739203,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5764723599739203,2.302596522337036,-0.0026943277186866066,1.7234298346444292,1.7234298346444292,False,-0.001563352139161783,-0.001563352139161783,0.0,True,-0.0011701258525101828,-0.0026943277186866066,,-0.0026943277186866066,False,False,False,False
general,mfeat-fourier,catboost,Raw+Gram@0.75,2,test,classification,400,fixed,0.75,,0.03213600407311774,0.03213600407311774,0.008034001018279434,0.008034001018279434,0.75,0.75,0.0,True,False,2.0,0.5791666876926069,0.5791666876926069,0.5772212765347327,0.5772212765347327,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5772212765347327,2.302596522337036,-0.0019454111578742772,1.7234298346444292,1.7234298346444292,False,-0.0011288020659545135,-0.0011288020659545135,0.0,True,-0.000844877137180668,-0.0019454111578742772,,-0.0019454111578742772,False,False,False,False
general,mfeat-fourier,catboost,PureGram,2,test,classification,400,fixed,1.0,,0.03213600407311774,0.03213600407311774,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5791666876926069,0.5791666876926069,0.5794732772838814,0.5794732772838814,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5794732772838814,2.302596522337036,0.0003065895912744976,1.7234298346444292,1.7234298346444292,False,0.0001778950236971799,0.0001778950236971799,0.0,True,0.00013314950678520193,0.0003065895912744976,,0.0003065895912744976,False,False,False,False
general,mfeat-fourier,catboost,GuardedGram-G2-g0p0-t01,2,test,classification,400,G2,0.75,,0.03213600407311774,0.03213600407311774,0.008034001018279434,0.008034001018279434,0.75,0.75,0.0,True,False,2.0,0.5791666876926069,0.5791666876926069,0.5772212765347327,0.5772212765347327,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5772212765347327,2.302596522337036,-0.0019454111578742772,1.7234298346444292,1.7234298346444292,False,-0.0011288020659545135,-0.0011288020659545135,0.0,True,-0.000844877137180668,-0.0019454111578742772,,-0.0019454111578742772,False,False,False,False
general,mfeat-fourier,catboost,SafeGram-t01,2,test,classification,400,safety_reference,1.0,,0.03213600407311774,0.03213600407311774,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5791666876926069,0.5791666876926069,0.5794732772838814,0.5794732772838814,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5794732772838814,2.302596522337036,0.0003065895912744976,1.7234298346444292,1.7234298346444292,False,0.0001778950236971799,0.0001778950236971799,0.0,True,0.00013314950678520193,0.0003065895912744976,,0.0003065895912744976,False,False,False,False
general,mfeat-fourier,catboost,SafeRankGram-t01,2,test,classification,400,safety_reference,1.0,,0.03213600407311774,0.03213600407311774,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5791666876926069,0.5791666876926069,0.5740428421100452,0.5740428421100452,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5740428421100452,2.302596522337036,-0.005123845582561737,1.7234298346444292,1.7234298346444292,False,-0.002973051457948601,-0.002973051457948601,0.0,True,-0.00222524681717197,-0.005123845582561737,,-0.005123845582561737,False,False,False,False
general,mfeat-fourier,catboost,BlockGuard-Greedy-t01,2,test,classification,400,BlockGuard-Greedy,,1.0,0.03213600407311774,0.03213600407311774,0.0,0.0,1.0,1.0,0.0,True,False,1.0,0.5791666876926069,0.5791666876926069,0.5794732772838814,0.5794732772838814,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.5791666876926069,0.5794732772838814,2.302596522337036,0.0003065895912744976,1.7234298346444292,1.7234298346444292,False,0.0001778950236971799,0.0001778950236971799,0.0,True,0.00013314950678520193,0.0003065895912744976,,0.0003065895912744976,False,False,False,False
general,mfeat-fourier,tabicl_v2,Raw,0,test,classification,400,fixed,0.0,,0.047717217876545356,0.047717217876545356,0.047717217876545356,0.047717217876545356,0.0,0.0,0.0,True,True,1.0,0.3329462013969758,0.3329462013969758,0.3329462013969758,0.3329462013969758,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.3329462013969758,0.3329462013969758,2.302596522337036,0.0,1.9696503209400604,1.9696503209400604,False,0.0,0.0,0.0,True,0.0,0.0,,0.0,False,False,False,False
general,mfeat-fourier,tabicl_v2,Raw+Gram@0.5,0,test,classification,400,fixed,0.5,,0.047717217876545356,0.047717217876545356,0.02385860906410427,0.02385860906410427,0.49999999736297296,0.49999999736297296,0.0,True,False,2.0,0.3329462013969758,0.3329462013969758,0.31997319442309063,0.31997319442309063,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.3329462013969758,0.31997319442309063,2.302596522337036,-0.012973006973885148,1.9696503209400604,1.9696503209400604,False,-0.006586451836635391,-0.006586451836635391,0.0,True,-0.005634077376577511,-0.012973006973885148,,-0.012973006973885148,False,False,False,False
general,mfeat-fourier,tabicl_v2,Raw+Gram@0.75,0,test,classification,400,fixed,0.75,,0.047717217876545356,0.047717217876545356,0.011929304563510053,0.011929304563510053,0.7499999980222294,0.7499999980222294,0.0,True,False,2.0,0.3329462013969758,0.3329462013969758,0.3208094338302269,0.3208094338302269,2.302596522337036,2.302596522337036,0.0,0.0,0.0,0.0,True,True,0.3329462013969758,0.3208094338302269,2.302596522337036,-0.012136767566748863,1.9696503209400604,1.9696503209400604,False,-0.006161889467241228,-0.006161889467241228,0.0,True,-0.005270905019187021,-0.012136767566748863,,-0.012136767566748863,False,False,False,False
