panel,dataset,task,method,draw,selection_agreement,validation_quotient_regret,selected_quotient_test_loss,selected_realized_test_loss,family,mean_prediction_residual
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,213,True,0.0,0.02143365113742477,0.02105823980241328,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,214,True,0.0,0.02143365113742477,0.02131557973466001,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,215,True,0.0,0.02143365113742477,0.022434390157303603,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,216,True,0.0,0.02143365113742477,0.02198981976928699,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,217,True,0.0,0.02143365113742477,0.021785861573721706,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,218,True,0.0,0.02143365113742477,0.020584774038796973,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,219,True,0.0,0.02143365113742477,0.021821003466542956,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,220,True,0.0,0.02143365113742477,0.02065832691228213,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,221,True,0.0,0.02143365113742477,0.021288932601050366,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,222,True,0.0,0.02143365113742477,0.02070787941788964,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,223,True,0.0,0.02143365113742477,0.021928267574167267,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,224,True,0.0,0.02143365113742477,0.021890349006238884,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,225,True,0.0,0.02143365113742477,0.02112268917620619,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,226,True,0.0,0.02143365113742477,0.020773877278379056,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,227,True,0.0,0.02143365113742477,0.02105219547427472,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,228,True,0.0,0.02143365113742477,0.022255645041399312,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,229,True,0.0,0.02143365113742477,0.0223526027107508,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,230,True,0.0,0.02143365113742477,0.020143771961745893,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,231,True,0.0,0.02143365113742477,0.021962750799580766,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,232,True,0.0,0.02143365113742477,0.021366183274397137,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,233,True,0.0,0.02143365113742477,0.021984437480111314,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,234,True,0.0,0.02143365113742477,0.022011228977969734,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,235,True,0.0,0.02143365113742477,0.0208605897936068,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,236,True,0.0,0.02143365113742477,0.020720482317738414,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,237,True,0.0,0.02143365113742477,0.02052206456642311,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,238,True,0.0,0.02143365113742477,0.020674310301513666,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,239,True,0.0,0.02143365113742477,0.022689286237504176,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,240,True,0.0,0.02143365113742477,0.021632062429176868,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,241,True,0.0,0.02143365113742477,0.021538321471247936,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,242,True,0.0,0.02143365113742477,0.02196370102826544,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,243,True,0.0,0.02143365113742477,0.02191684584249204,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,244,True,0.0,0.02143365113742477,0.020901120156315917,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,245,True,0.0,0.02143365113742477,0.021662116525680605,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,246,True,0.0,0.02143365113742477,0.020758580166893185,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,247,True,0.0,0.02143365113742477,0.021558519007077885,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,248,True,0.0,0.02143365113742477,0.0224584469652907,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,249,True,0.0,0.02143365113742477,0.021562464221105727,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,250,True,0.0,0.02143365113742477,0.020530827556726305,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,251,True,0.0,0.02143365113742477,0.020247060580698986,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,252,True,0.0,0.02143365113742477,0.020502092489334385,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,253,True,0.0,0.02143365113742477,0.02056671453943149,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,254,True,0.0,0.02143365113742477,0.02180203827111441,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,255,True,0.0,0.02143365113742477,0.021568219774696057,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,256,True,0.0,0.02143365113742477,0.022019153251457306,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,257,True,0.0,0.02143365113742477,0.021298829573876188,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,258,True,0.0,0.02143365113742477,0.02145032591027172,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,259,True,0.0,0.02143365113742477,0.020568198625129472,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,260,True,0.0,0.02143365113742477,0.022584303985354142,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,261,True,0.0,0.02143365113742477,0.021539576379249505,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,262,True,0.0,0.02143365113742477,0.02151214740061863,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,263,True,0.0,0.02143365113742477,0.021199474733200295,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,264,True,0.0,0.02143365113742477,0.020617932319036737,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,265,True,0.0,0.02143365113742477,0.021628349614963762,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,266,True,0.0,0.02143365113742477,0.020453712628149198,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,267,True,0.0,0.02143365113742477,0.022465692275142102,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,268,True,0.0,0.02143365113742477,0.022030221636324315,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,269,True,0.0,0.02143365113742477,0.02093009361074922,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,270,True,0.0,0.02143365113742477,0.022002436628135735,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,271,True,0.0,0.02143365113742477,0.021769266859442946,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,272,True,0.0,0.02143365113742477,0.02000401128351789,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,273,True,0.0,0.02143365113742477,0.021209393171302354,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,274,True,0.0,0.02143365113742477,0.021115551915366702,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,275,True,0.0,0.02143365113742477,0.021277202622391085,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,276,True,0.0,0.02143365113742477,0.022147137744209823,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,277,True,0.0,0.02143365113742477,0.021910832219164955,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,278,True,0.0,0.02143365113742477,0.02190445302649346,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,279,True,0.0,0.02143365113742477,0.022963312896733028,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,280,True,0.0,0.02143365113742477,0.02125428243934838,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,281,True,0.0,0.02143365113742477,0.02177378222922676,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,282,True,0.0,0.02143365113742477,0.020960181314764386,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,283,True,0.0,0.02143365113742477,0.023042119683020175,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,284,True,0.0,0.02143365113742477,0.021094502674617925,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,285,True,0.0,0.02143365113742477,0.021264766071291703,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,286,True,0.0,0.02143365113742477,0.021525717079029776,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,287,True,0.0,0.02143365113742477,0.021943153293434207,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,288,True,0.0,0.02143365113742477,0.021736754731674753,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,289,True,0.0,0.02143365113742477,0.020854260312617723,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,290,True,0.0,0.02143365113742477,0.0216985881681619,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,291,True,0.0,0.02143365113742477,0.021461858472979496,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,292,True,0.0,0.02143365113742477,0.020465612932642513,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,293,True,0.0,0.02143365113742477,0.02156366102935248,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,294,True,0.0,0.02143365113742477,0.02035403869962113,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,295,True,0.0,0.02143365113742477,0.02180108157637154,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,296,True,0.0,0.02143365113742477,0.0204692565770333,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,297,True,0.0,0.02143365113742477,0.022185928955385296,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,298,True,0.0,0.02143365113742477,0.02112999851291545,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,299,True,0.0,0.02143365113742477,0.02189122931086103,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,300,True,0.0,0.02143365113742477,0.020769679888546805,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,301,True,0.0,0.02143365113742477,0.02146804709623464,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,302,True,0.0,0.02143365113742477,0.02213805639421078,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,303,True,0.0,0.02143365113742477,0.02086362419244294,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,304,True,0.0,0.02143365113742477,0.021657939634129087,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,305,True,0.0,0.02143365113742477,0.021657130540275633,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,306,True,0.0,0.02143365113742477,0.02044655147408881,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,307,True,0.0,0.02143365113742477,0.02093791479044736,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,308,True,0.0,0.02143365113742477,0.02034207214328738,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,309,True,0.0,0.02143365113742477,0.02221155358483503,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,310,True,0.0,0.02143365113742477,0.02255372790858342,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,311,True,0.0,0.02143365113742477,0.021296016949314305,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,312,True,0.0,0.02143365113742477,0.02051543050448424,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,313,True,0.0,0.02143365113742477,0.021928625638014766,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,314,True,0.0,0.02143365113742477,0.021910843362551675,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,315,True,0.0,0.02143365113742477,0.022778097703359115,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,316,True,0.0,0.02143365113742477,0.022120714363632787,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,317,True,0.0,0.02143365113742477,0.022036538893674372,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,318,True,0.0,0.02143365113742477,0.022284921335623424,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,319,True,0.0,0.02143365113742477,0.021194247730210437,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,320,True,0.0,0.02143365113742477,0.021598307184240717,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,321,True,0.0,0.02143365113742477,0.021703834233529094,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,322,True,0.0,0.02143365113742477,0.020567147596878728,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,323,True,0.0,0.02143365113742477,0.02330995702315861,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,324,True,0.0,0.02143365113742477,0.019899348368336005,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,325,True,0.0,0.02143365113742477,0.02120406742053347,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,326,True,0.0,0.02143365113742477,0.021193094929340732,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,327,True,0.0,0.02143365113742477,0.02071424019687945,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,328,True,0.0,0.02143365113742477,0.020037718703592354,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,329,True,0.0,0.02143365113742477,0.02005551926717149,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,330,True,0.0,0.02143365113742477,0.02070599521899198,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,331,True,0.0,0.02143365113742477,0.021378156659200447,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,332,True,0.0,0.02143365113742477,0.02066343797732696,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,333,True,0.0,0.02143365113742477,0.02148244189471313,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,334,True,0.0,0.02143365113742477,0.020855410101735774,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,335,True,0.0,0.02143365113742477,0.021555433680111712,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,336,True,0.0,0.02143365113742477,0.022047790942805557,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,337,True,0.0,0.02143365113742477,0.021832759219769134,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,338,True,0.0,0.02143365113742477,0.021072931123033843,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,339,True,0.0,0.02143365113742477,0.020067288215897795,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,340,True,0.0,0.02143365113742477,0.02248086934317522,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,341,True,0.0,0.02143365113742477,0.020754957077958894,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,342,True,0.0,0.02143365113742477,0.02245701279987651,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,343,True,0.0,0.02143365113742477,0.021621165836925756,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,344,True,0.0,0.02143365113742477,0.022311172757366153,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,345,True,0.0,0.02143365113742477,0.02129526983287922,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,346,True,0.0,0.02143365113742477,0.02212906971037805,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,347,True,0.0,0.02143365113742477,0.01984253637831948,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,348,True,0.0,0.02143365113742477,0.02219387892819804,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,349,True,0.0,0.02143365113742477,0.020647535329554115,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,350,True,0.0,0.02143365113742477,0.022163670250433736,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,351,True,0.0,0.02143365113742477,0.02316711140211264,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,352,True,0.0,0.02143365113742477,0.02124197421509592,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,353,True,0.0,0.02143365113742477,0.020984046133045182,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,354,True,0.0,0.02143365113742477,0.02197379362226907,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,355,True,0.0,0.02143365113742477,0.022275239284439276,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,356,True,0.0,0.02143365113742477,0.021591772397612414,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,357,True,0.0,0.02143365113742477,0.021430094673194084,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,358,True,0.0,0.02143365113742477,0.02184530118749245,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,359,True,0.0,0.02143365113742477,0.020352099753300545,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,360,True,0.0,0.02143365113742477,0.022973097865200395,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,361,True,0.0,0.02143365113742477,0.020201957211435365,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,362,True,0.0,0.02143365113742477,0.02164791141217364,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,363,True,0.0,0.02143365113742477,0.021113965962931434,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,364,True,0.0,0.02143365113742477,0.022747793297392162,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,365,True,0.0,0.02143365113742477,0.022278025197185712,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,366,True,0.0,0.02143365113742477,0.021460451115200015,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,367,True,0.0,0.02143365113742477,0.021831300225272098,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,368,True,0.0,0.02143365113742477,0.021356710713585653,pair32,
late_source,openml-kr-vs-kp-3,binclass,disjoint_pair_mean32,369,True,0.0,0.02143365113742477,0.021672478320777417,pair32,
