absolute_task_difference,dataset,denominator_sensitive,disagreement_reduction,family,fit_seconds,inference_passes,input_dimension,input_dimension_ratio,invariant_dimension_fraction,invariant_feature_fraction,maximum_method_disagreement,method,method_disagreement,method_loss,model,normalized_excess_risk,panel,predict_seconds,problem_type,raw_disagreement,raw_fallback,raw_input_dimension,raw_loss,relative_task_difference,safety_denominator,seed,selected_blocks,selected_candidate,selected_features,selection_key,split,tau,trivial_loss
-0.00020044287842299136,steel-plates-fault,False,0.5321737625798331,BlockGuard-Grouped,4.1428638538345695,1,307,1.4549763033175356,0.5,0.5,0.0012204004664663106,BlockGuard-Grouped-t0,0.0008215508653437226,0.001305345128617432,catboost,-0.00031101489479302855,guarded_development,0.00348836206831038,classification,0.0017561025860246189,False,211,0.0015057880070404235,-0.13311493881330294,0.6444799968708261,0,12,very_safe_plus_safe_gram,"[""V11"",""V15"",""V16"",""V17"",""V19"",""V20"",""V25"",""V26"",""V27"",""V4"",""V7"",""V9""]",n12__858306746f802a36,validation,0.0,0.6459857848778665
-0.0001833450654720526,steel-plates-fault,False,0.2616654933374182,BlockGuard-Grouped,4.1428638538345695,1,307,1.4549763033175356,0.5,0.5,0.002000761637754644,BlockGuard-Grouped-t0,0.001324233472402573,0.0015115542804924882,catboost,-0.0002847403119718718,guarded_development,0.00348836206831038,classification,0.001793541356191478,False,211,0.0016948993459645408,-0.10817460394246231,0.643902734398087,0,12,very_safe_plus_safe_gram,"[""V11"",""V15"",""V16"",""V17"",""V19"",""V20"",""V25"",""V26"",""V27"",""V4"",""V7"",""V9""]",n12__858306746f802a36,test,0.0,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.005,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.005,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.01,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.01,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.02,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.02,0.6455976337440515
-0.00020044287842299136,steel-plates-fault,False,0.5321737625798331,BlockGuard-Greedy,4.1428638538345695,1,307,1.4549763033175356,0.5,0.5,0.0012204004664663106,BlockGuard-Greedy-t0,0.0008215508653437226,0.001305345128617432,catboost,-0.00031101489479302855,guarded_development,0.00348836206831038,classification,0.0017561025860246189,False,211,0.0015057880070404235,-0.13311493881330294,0.6444799968708261,0,12,stage_4,"[""V11"",""V15"",""V16"",""V17"",""V19"",""V20"",""V25"",""V26"",""V27"",""V4"",""V7"",""V9""]",n12__858306746f802a36,validation,0.0,0.6459857848778665
-0.0001833450654720526,steel-plates-fault,False,0.2616654933374182,BlockGuard-Greedy,4.1428638538345695,1,307,1.4549763033175356,0.5,0.5,0.002000761637754644,BlockGuard-Greedy-t0,0.001324233472402573,0.0015115542804924882,catboost,-0.0002847403119718718,guarded_development,0.00348836206831038,classification,0.001793541356191478,False,211,0.0016948993459645408,-0.10817460394246231,0.643902734398087,0,12,stage_4,"[""V11"",""V15"",""V16"",""V17"",""V19"",""V20"",""V25"",""V26"",""V27"",""V4"",""V7"",""V9""]",n12__858306746f802a36,test,0.0,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.005,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.005,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.01,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.01,0.6455976337440515
0.00020080699744947478,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.0017065950044898982,catboost,0.00031157987590687435,guarded_development,0.0,classification,0.0017561025860246189,False,211,0.0015057880070404235,0.13335675175428863,0.6444799968708261,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.02,0.6459857848778665
0.00020467261506417053,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.0018995719610287113,catboost,0.0003178626275838014,guarded_development,0.0,classification,0.001793541356191478,False,211,0.0016948993459645408,0.12075797630784649,0.643902734398087,0,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.02,0.6455976337440515
-0.000181637444261759,steel-plates-fault,False,0.547913965337362,BlockGuard-Grouped,3.746414480963722,1,307,1.4549763033175356,0.5,0.5,0.001183478975182235,BlockGuard-Grouped-t0,0.0008622428591305478,0.0012867378646431742,catboost,-0.00028181929854033573,guarded_development,0.004817408975213766,classification,0.0019072539141227463,False,211,0.0014683753089049332,-0.12369960401827945,0.6445174095689615,1,12,very_safe_plus_safe_gram,"[""V10"",""V11"",""V14"",""V15"",""V18"",""V2"",""V20"",""V24"",""V26"",""V27"",""V6"",""V8""]",n12__3b2e7569f10de5df,validation,0.0,0.6459857848778665
-0.000147189904149213,steel-plates-fault,False,0.6198116239893089,BlockGuard-Grouped,3.746414480963722,1,307,1.4549763033175356,0.5,0.5,0.001515413547282189,BlockGuard-Grouped-t0,0.001184563437722676,0.0014996981466226785,catboost,-0.00022857323348658882,guarded_development,0.004817408975213766,classification,0.0031157276562536608,False,211,0.0016468880507718915,-0.08937456561192823,0.6439507456932797,1,12,very_safe_plus_safe_gram,"[""V10"",""V11"",""V14"",""V15"",""V18"",""V2"",""V20"",""V24"",""V26"",""V27"",""V6"",""V8""]",n12__3b2e7569f10de5df,test,0.0,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.005,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.005,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.01,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.01,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.02,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Grouped,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,all_gram,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.02,0.6455976337440515
-9.498837941359522e-05,steel-plates-fault,False,0.4901000124744851,BlockGuard-Greedy,3.3083794850390404,1,235,1.113744075829384,0.125,0.125,0.0011795287807863362,BlockGuard-Greedy-t0,0.0009725087470191778,0.001373386929491338,catboost,-0.0001473790746430283,guarded_development,0.005921429954469204,classification,0.0019072539141227463,False,211,0.0014683753089049332,-0.06468944202312588,0.6445174095689615,1,3,stage_1,"[""V18"",""V24"",""V8""]",n3__3196296c1640e0b4,validation,0.0,0.6459857848778665
-5.926901457720449e-05,steel-plates-fault,False,0.6011301332909973,BlockGuard-Greedy,3.3083794850390404,1,235,1.113744075829384,0.125,0.125,0.0015652064586271427,BlockGuard-Greedy-t0,0.001242769874951451,0.001587619036194687,catboost,-9.203967069468218e-05,guarded_development,0.005921429954469204,classification,0.0031157276562536608,False,211,0.0016468880507718915,-0.03598849026163332,0.6439507456932797,1,3,stage_1,"[""V18"",""V24"",""V8""]",n3__3196296c1640e0b4,test,0.0,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.005,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.005,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.01,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.01,0.6455976337440515
0.00027075558309620665,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.0017391308920011398,catboost,0.00042009041040067755,guarded_development,0.0,classification,0.0019072539141227463,False,211,0.0014683753089049332,0.18439126662932476,0.6445174095689615,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,validation,0.02,0.6459857848778665
0.0003564879609576888,steel-plates-fault,False,1.0,BlockGuard-Greedy,0.0,1,403,1.9099526066350712,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.0020033760117295803,catboost,0.0005535950743777656,guarded_development,0.0,classification,0.0031157276562536608,False,211,0.0016468880507718915,0.21646156263663702,0.6439507456932797,1,24,stage_8,"[""V1"",""V10"",""V11"",""V14"",""V15"",""V16"",""V17"",""V18"",""V19"",""V2"",""V20"",""V22"",""V23"",""V24"",""V25"",""V26"",""V27"",""V3"",""V4"",""V5"",""V6"",""V7"",""V8"",""V9""]",n24__13a3e3b0860a6402,test,0.02,0.6455976337440515
-4.7758492133397144e-05,steel-plates-fault,False,-0.2141265577704765,BlockGuard-Grouped,0.2574968650005758,1,307,1.4549763033175356,0.5,0.5,0.020131994668045446,BlockGuard-Grouped-t0,0.008058736598158235,0.0006840899476242768,tabicl_v2,-7.401503413838998e-05,guarded_development,0.12581596500240266,classification,0.0066374765847776575,False,211,0.000731848439757674,-0.06525735321538802,0.6452539364381088,0,12,very_safe_plus_safe_gram,"[""V1"",""V11"",""V14"",""V18"",""V2"",""V20"",""V22"",""V23"",""V24"",""V27"",""V6"",""V7""]",n12__814270e4e2d6a4a6,validation,0.0,0.6459857848778665
-7.786015893953405e-05,steel-plates-fault,False,0.6170202935072032,BlockGuard-Grouped,0.2574968650005758,1,307,1.4549763033175356,0.5,0.5,0.004494766996174327,BlockGuard-Grouped-t0,0.002051816014506061,0.00019034229344822866,tabicl_v2,-0.00012065180226429854,guarded_development,0.12581596500240266,classification,0.005357505840964585,False,211,0.0002682024523877627,-0.2903036800982159,0.6453294312916638,0,12,very_safe_plus_safe_gram,"[""V1"",""V11"",""V14"",""V18"",""V2"",""V20"",""V22"",""V23"",""V24"",""V27"",""V6"",""V7""]",n12__814270e4e2d6a4a6,test,0.0,0.6455976337440515
