panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t005,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t005,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t01,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t01,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t02,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g0p5-t02,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t005,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t005,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t01,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t01,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t02,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p0-t02,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t005,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t005,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t01,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t01,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t02,G2,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G2-g1p64-t02,G2,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G3,G3,validation,0.75,False,0.007475011557811494,0.0018687528696122865,0.0019448955631056906,0.750000002654255,0.0,0.00019910799925887615,0.0005333082510791094,0.00019910799925887615,0.6459857848778665,-0.00033420025182023317,-0.6266549432603077,0.6454524766267874,-0.0005177766976227345,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,GuardedGram-G3,G3,test,0.75,False,0.005904457062140062,0.001476114236463628,0.0014903405682634603,0.7500000049236344,0.0,0.00015643627816342847,0.00033518079090639455,0.00015643627816342847,0.6455976337440515,-0.00017874451274296608,-0.5332779132706439,0.6452624529531451,-0.0002770105589205039,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,SafeGram-t01,safety_reference,validation,1.0,False,0.007475011557811494,0.0,0.0,1.0,0.0,9.387448263258193e-05,0.0005333082510791094,9.387448263258193e-05,0.6459857848778665,-0.0004394337684465274,-0.8239770668414863,0.6454524766267874,-0.0006808150628580146,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,SafeGram-t01,safety_reference,test,1.0,False,0.005904457062140062,0.0,0.0,1.0,0.0,9.956454239640943e-05,0.00033518079090639455,9.956454239640943e-05,0.6455976337440515,-0.00023561624850998512,-0.7029527195542221,0.6452624529531451,-0.0003651479292366235,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,validation,1.0,False,0.007475011557811494,0.0,0.0,1.0,0.31204641587100923,0.00020110030746274218,0.0005333082510791094,0.00020110030746274218,0.6459857848778665,-0.00033220794361636717,-0.6229191896884574,0.6454524766267874,-0.0005146900130471666,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,0,SafeRankGram-t01,safety_reference,test,1.0,False,0.005904457062140062,0.0,0.0,1.0,0.31204641587100923,0.00017852380507737647,0.00033518079090639455,0.00017852380507737647,0.6455976337440515,-0.00015665698582901808,-0.46738056022061075,0.6452624529531451,-0.00024278025958592933,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw,fixed,validation,0.0,True,0.004812918562902866,0.004812918562902866,0.005943636518190207,0.0,0.0,0.0004165406210339779,0.0004165406210339779,0.0004165406210339779,0.6459857848778665,0.0,0.0,0.6455692442568325,0.0,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw,fixed,test,0.0,True,0.0029776780717820518,0.0029776780717820518,0.0033262264798600985,0.0,0.0,0.0002208612301815658,0.0002208612301815658,0.0002208612301815658,0.6455976337440515,0.0,0.0,0.6453767725138699,0.0,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.004812918562902866,0.0024064592563574055,0.0029718182099489517,0.50000000521389,0.0,0.00034170685823119374,0.0004165406210339779,0.00034170685823119374,0.6459857848778665,-7.483376280278416e-05,-0.17965537818862531,0.6455692442568325,-0.0001159190334244182,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw+Gram@0.5,fixed,test,0.5,False,0.0029776780717820518,0.0014888390532125507,0.001663113264296335,0.4999999941828752,0.0,0.00015535815109734508,0.0002208612301815658,0.00015535815109734508,0.6455976337440515,-6.550307908422071e-05,-0.29658025100363644,0.6453767725138699,-0.00010149587322313024,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,Raw+Gram@0.75,fixed,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,PureGram,fixed,validation,1.0,False,0.004812918562902866,0.0,0.0,1.0,0.0,0.0002682298582035776,0.0004165406210339779,0.0002682298582035776,0.6459857848778665,-0.00014831076283040032,-0.356053540378004,0.6455692442568325,-0.00022973641348285258,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,PureGram,fixed,test,1.0,False,0.0029776780717820518,0.0,0.0,1.0,0.0,9.093622277213246e-05,0.0002208612301815658,9.093622277213246e-05,0.6455976337440515,-0.00012992500740943334,-0.5882653433679803,0.6453767725138699,-0.0002013165222903046,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t0,G1,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t0,G1,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t005,G1,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t005,G1,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t01,G1,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G1-t01,G1,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t005,G2,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t005,G2,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t02,G2,validation,0.75,False,0.004812918562902866,0.0012032296219051971,0.0014859090926879386,0.7500000039104171,0.0,0.0003048019012061397,0.0004165406210339779,0.0003048019012061397,0.6459857848778665,-0.00011173871982783818,-0.26825407699846754,0.6455692442568325,-0.00017308556877809405,False
guarded_development,steel-plates-fault,classification,tabpfn_2_6,1,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,0.0029776780717820518,0.0007444195309366567,0.000831556638239738,0.7499999956371564,0.0,0.00012301475448616277,0.0002208612301815658,0.00012301475448616277,0.6455976337440515,-9.784647569540303e-05,-0.4430224155455682,0.6453767725138699,-0.00015161139951515716,False
